,img,symbol,illustration,design,business,bill,no person,text,retro,desktop,people,man,adult,art,music,woman,vintage,performance,musician,portrait,vertical,old
770,image1691.jpg,,0.985358715057373,,,0.979472815990448,,,0.991996705532074,,,,,0.9835847616195679,,,0.9947105646133423,,,,,0.9871490597724915
771,image1692.jpg,0.6671572923660278,0.9703061580657959,,0.8977369070053101,0.9600493907928467,,0.9039163589477539,,0.8116319179534912,0.9483667016029358,0.9241259098052979,0.9043201804161072,0.7296242117881775,0.7137845754623413,0.9224424958229065,,,,0.650088906288147,,
772,image1693.jpg,,0.9229872226715088,,,0.9495137929916382,,0.9399789571762085,,,0.9935247898101807,0.9610051512718201,0.9813034534454346,0.7859586477279663,,0.9653663635253906,,,,0.9142853021621704,0.9832637906074524,
773,image1694.jpg,,,,,,0.9806538224220276,,,,,,,,,,,,,,,
774,image1695.jpg,,,,,,0.9688206315040588,,0.905640184879303,,0.8839348554611206,,,0.9475175738334656,,,,,,,,0.8885661363601685
775,image1696.jpg,,0.9882416129112244,,,0.9217044115066528,,,0.8880161046981812,,0.962296724319458,0.9195924401283264,0.8784438967704773,0.9773886203765869,,,0.9632254242897034,,,0.9709441661834717,0.8216671943664551,0.9793040752410889
776,image1697.jpg,,,,,,0.9919232726097107,,,,,,,,,,,,,,,
777,image1698.jpg,,0.7589855194091797,,,,,,,,0.9981410503387451,0.5983796715736389,,,,,,,0.7256213426589966,,,
778,image1699.jpg,,0.9756012558937073,0.9640099406242371,,,,,,0.962016761302948,,,,,,,,,,,,
779,image17.jpg,,,0.8296966552734375,0.8663556575775146,,0.9805150032043457,,0.9508588314056396,0.8094862699508667,,,,,,,0.9063028693199158,,,,,0.8863640427589417
780,image170.jpg,0.9269180297851562,0.9583246111869812,0.9090439081192017,0.8885467052459717,,,,,0.9283918738365173,0.9050673842430115,,,0.8651520013809204,,0.9190705418586731,0.9269200563430786,,,,,
781,image1700.jpg,0.8400623202323914,0.9309095144271851,0.8792819380760193,,,0.9328330755233765,0.8126331567764282,,,0.9234404563903809,,,,,,,,,,0.9706545472145081,
782,image1701.jpg,,,,,,,,,,0.9882332682609558,0.906364381313324,,,,,,,,,,
783,image1702.jpg,,,,0.8826268911361694,,,,,,0.9812630414962769,0.9287956357002258,0.9628821611404419,,,0.9471349716186523,,,,0.9422974586486816,,
784,image1703.jpg,,0.9865541458129883,,,0.9076979756355286,,0.9081093072891235,0.8582019209861755,,0.9923025369644165,0.971062421798706,0.9713994264602661,0.8917160034179688,,,0.9596447348594666,,,0.9930331707000732,0.9612962007522583,0.965330958366394
785,image1704.jpg,,,,,,,,,,0.9810304641723633,0.6251657605171204,0.916730523109436,,0.8939972519874573,0.8863115310668945,,,0.5419679880142212,0.940708577632904,0.773674488067627,
786,image1705.jpg,,,,,,,,,,0.9872483611106873,0.8455712795257568,0.9282912611961365,,0.9959648847579956,0.8365803360939026,,0.9838191866874695,0.9854996800422668,0.8973118662834167,0.9527155756950378,
787,image1706.jpg,,,,,,,,,,0.9766252040863037,0.8449317216873169,0.9363137483596802,,0.9964444041252136,,,0.9850311279296875,0.9917278289794922,,,
788,image1707.jpg,0.9467442035675049,,0.9066526889801025,,,,,,,,,,0.9811251163482666,,,,,,,,0.9086159467697144
789,image1708.jpg,0.9665438532829285,0.9892099499702454,0.9848783612251282,,,,,,0.964472770690918,,,,0.9563886523246765,,,0.9286487102508545,,,,,
790,image1709.jpg,0.8806383013725281,0.9201539158821106,0.910796582698822,0.9272714257240295,,0.8014112710952759,,,0.9514473676681519,,,,0.795283317565918,,,,,,,,
791,image171.jpg,0.9897469282150269,0.9685038328170776,0.9464993476867676,0.8830259442329407,,0.8184166550636292,,,0.7867019772529602,,,,,,,,,,,,
792,image1710.jpg,,,,,,,,,,0.9396942257881165,0.8844834566116333,0.8455395698547363,,0.998981773853302,0.8469739556312561,,0.9973970651626587,0.9975258708000183,,,
793,image1711.jpg,,,,0.7580012679100037,,,,,,,,,,,0.9788448214530945,,,,,,
794,image1712.jpg,,,,0.9053977727890015,,0.9046552777290344,,,,,,,,,,,,,,,
795,image1713.jpg,,0.8352712988853455,0.7980595231056213,,0.9036770462989807,,,0.8312293887138367,,0.9669850468635559,0.9073865413665771,0.871171236038208,0.8481399416923523,0.9771599173545837,0.833582878112793,,,0.8440934419631958,,,
796,image1714.jpg,0.9765022993087769,0.9212255477905273,0.8981934785842896,0.9075174927711487,,,,,0.9341943264007568,,,,,,,,,,,,
797,image1715.jpg,,,,,,0.9037060737609863,,,,0.9930302500724792,0.964657187461853,0.9590443968772888,,,0.9156362414360046,,,,,,
798,image1716.jpg,,,,,,,,0.8957651853561401,0.9735909104347229,0.9486689567565918,,0.9002243280410767,,,0.900628924369812,,,,0.9739459156990051,,
799,image1717.jpg,,0.9800900220870972,0.9262586832046509,0.928861141204834,,,,,0.9881625771522522,,,,,,,,,,,,
800,image1718.jpg,,,,0.9514977931976318,,,,,,0.979125440120697,0.9699187278747559,0.9650301933288574,,,,,,,0.9597781896591187,,
801,image1719.jpg,,,,0.8063555359840393,,0.9282963871955872,,,,0.9538910984992981,0.8806762099266052,0.9366986751556396,,,,,,,,0.8391811847686768,
802,image172.jpg,,0.9220695495605469,,0.964111864566803,0.8585012555122375,0.8706789016723633,0.8493168950080872,0.8939640522003174,0.9614655375480652,,,,,,,,,,,,
803,image1720.jpg,,,,,,,,0.8428813219070435,,0.9892923831939697,0.9794707894325256,0.9422857165336609,,0.8615025281906128,0.9282273650169373,,,,0.9502596259117126,,
804,image1721.jpg,,0.9988112449645996,,,0.9334352612495422,,,0.901387631893158,0.8978320956230164,0.9465070366859436,0.9713067412376404,,0.9824519753456116,,0.921808123588562,0.9557573795318604,,,,,0.9047064185142517
805,image1722.jpg,,,,,,,,0.830008327960968,,0.9930175542831421,0.8389636278152466,0.9873130917549133,,,0.9643104672431946,,,,0.9858172535896301,0.9590077996253967,
806,image1723.jpg,,0.9832850098609924,,,0.9448530077934265,,,,0.8929843306541443,0.9905507564544678,0.9469318389892578,0.9756168127059937,,,0.9654813408851624,,,,0.9898688793182373,0.9147506952285767,
807,image1724.jpg,0.9002323150634766,0.977816104888916,,,0.9442853331565857,,0.8865798711776733,0.9793702960014343,,0.9599093794822693,0.9392639994621277,,0.9590549468994141,,,0.9875321984291077,,,,,0.9625856876373291
808,image1725.jpg,,0.9335131645202637,,,0.9603131413459778,,,,,0.9746889472007751,0.9760428667068481,0.9632723331451416,,0.8145656585693359,0.9512806534767151,,0.8437714576721191,0.8164135217666626,0.9844918847084045,,
809,image1726.jpg,0.9733881950378418,0.9932429194450378,0.9398625493049622,,,,,0.992214024066925,,,,,0.9868350625038147,,,0.9888457655906677,,,,,0.9948667287826538
810,image1727.jpg,,,,0.8461205363273621,,,0.8993220329284668,,,0.943320095539093,,0.9005818963050842,,,,,,,,0.9759867191314697,
811,image1728.jpg,,,,,,,0.5331320762634277,0.5260599851608276,,0.9836252331733704,,,,,0.6796521544456482,0.500656008720398,,,0.6055654883384705,,
812,image1729.jpg,,,,0.8192291259765625,0.9673124551773071,,,,,0.9666281938552856,0.8759759068489075,0.8109514713287354,,0.8786395192146301,0.8343458771705627,,,,,,
813,image173.jpg,0.9575321674346924,0.9810241460800171,,0.9909241795539856,,,0.9375168085098267,,0.914618194103241,,,,,,,,,,,,
814,image1730.jpg,,0.9217575788497925,0.8701923489570618,,0.8612266778945923,0.8807810544967651,,0.9940389394760132,,,,,,,,0.9747353792190552,,,,,0.9485480785369873
815,image1731.jpg,,0.8925758600234985,,,,,,0.8018501996994019,,0.9947057366371155,0.9792852997779846,0.9445189237594604,0.85330730676651,0.9152381420135498,0.9409188032150269,,,,0.8237481713294983,,
816,image1732.jpg,,0.926022469997406,,,,0.9778550863265991,,0.904980480670929,,,,,,,,,,,,,
817,image1733.jpg,0.9734945893287659,,0.8804051876068115,0.9688889980316162,,0.9845622181892395,0.9529366493225098,0.9768986105918884,0.8699207901954651,,,,,,,0.9057125449180603,,,,,
818,image1734.jpg,,0.9263298511505127,,,,,,,0.9453765749931335,0.9540729522705078,0.8953959941864014,0.8378099203109741,0.9021431803703308,0.8960286974906921,0.8981980085372925,,,,,,
819,image1735.jpg,,0.9340836405754089,,,0.8607078194618225,,0.9581441879272461,,,0.99615877866745,0.9893254041671753,0.9904893636703491,,,0.8261067867279053,0.7461690902709961,,,0.9872581362724304,0.7632117867469788,0.8886069655418396
820,image1736.jpg,,0.9724039435386658,0.9581303000450134,,0.96323162317276,0.9653038382530212,,0.9907178282737732,,,,,,,,,,,,,
821,image1737.jpg,0.9391316771507263,0.9648475050926208,,,,,,0.9639853239059448,,0.9263138175010681,,,0.9755001664161682,,0.903223991394043,0.9797856211662292,,,,,0.975662887096405
822,image1738.jpg,,0.9617689251899719,,,0.8018381595611572,,,,0.8136336207389832,0.969222366809845,0.7862271666526794,0.8079752326011658,,0.8056750297546387,,,0.7860825657844543,,,0.9317895770072937,
823,image1739.jpg,,,,,,0.953791618347168,,,,,,,,,,,,,,,
824,image174.jpg,,,,,,0.9907854795455933,,0.9976776242256165,,,,,,,,0.9625516533851624,,,,,0.9840190410614014
825,image1740.jpg,0.8847052454948425,,,0.9121816754341125,,0.9028904438018799,0.9263575077056885,,0.8743910789489746,,,,0.8759309649467468,,,0.8954947590827942,,,,,0.8633631467819214
826,image1741.jpg,,,,,,,,,,0.9456904530525208,,0.827639639377594,,,0.9717640280723572,,,,,,
827,image1742.jpg,0.9771409034729004,0.9734175801277161,0.9350833892822266,,,0.9356492161750793,,,0.9303005933761597,0.8604649901390076,0.8676862120628357,,0.958061933517456,,,,,,,,
828,image1743.jpg,,,,,,0.9812497496604919,0.9694921970367432,0.8608260750770569,,0.8577120304107666,,,,,,,,,,,
829,image1744.jpg,0.7761328220367432,,,0.8105124235153198,0.807259202003479,,0.8967289328575134,,0.8837468028068542,0.9504001140594482,0.7515224814414978,0.8575754761695862,,,0.8649510741233826,0.8315873742103577,,,0.9256396293640137,,0.8599600195884705
830,image1745.jpg,0.9015988111495972,0.9840407371520996,0.925838828086853,,0.8753589987754822,,,0.9154868721961975,0.8374221324920654,,0.8299676179885864,,0.9589425325393677,,,0.9161834716796875,,,,,0.8987571001052856
831,image1746.jpg,,,,,,,,,,0.9923181533813477,0.9513753056526184,0.9609110951423645,,0.9985544085502625,0.9480922222137451,,0.989144504070282,0.9844884872436523,,,
832,image1747.jpg,,0.9962316155433655,,,0.8796716928482056,,,,,0.975318968296051,0.9186141490936279,0.9558306932449341,0.9408408999443054,0.9916871190071106,0.967417299747467,,0.973604679107666,0.8700234889984131,,0.9646963477134705,
833,image1748.jpg,,0.8826368451118469,,,0.8426877856254578,0.9054611921310425,0.8360286951065063,,,,,,0.8896669149398804,0.9891015887260437,,,0.9569045305252075,,,,
834,image1749.jpg,,,,,,,,,,0.9828729033470154,0.974550724029541,0.9536969661712646,,0.9579023122787476,0.9521034359931946,,0.7909514307975769,0.9217811822891235,0.9611790180206299,,
835,image175.jpg,,,,,,,,,,0.9348288178443909,0.924668550491333,0.9664917588233948,0.8445483446121216,0.9581009745597839,0.9421764612197876,,0.9867855906486511,0.9292914271354675,,,
836,image1750.jpg,,0.9043245911598206,,0.9021061062812805,0.9383394122123718,,0.9559714198112488,,0.8708915114402771,0.9127321243286133,0.8361358046531677,,,,,,,,,,
837,image1751.jpg,,0.8531243801116943,,,,,,,,,0.8385514616966248,,0.9549800753593445,,0.8403005599975586,,,,0.9707067608833313,,
838,image1752.jpg,,0.9135139584541321,,,,,,,,0.9897257685661316,0.9800810813903809,0.9787117838859558,,,,,,,0.9842888712882996,0.9868126511573792,0.8571235537528992
839,image1753.jpg,0.900290310382843,0.9662108421325684,0.9029305577278137,0.9160908460617065,,0.8727118968963623,,0.8468132019042969,0.9137063026428223,,,,,,,,,,,,
840,image1754.jpg,0.9566941261291504,,,,,,,,,,,,,,,,,,,0.9501770734786987,
841,image1755.jpg,,0.9445340633392334,,,,,,,,,,,,,,,,,,,
842,image1756.jpg,,0.9741973876953125,0.9272047877311707,,,0.9555309414863586,,0.9079560041427612,0.9231621026992798,0.9269561171531677,,,0.9267412424087524,,,,,,,,
843,image1757.jpg,,,,,,,,0.8755311965942383,,0.9986369013786316,0.9759420156478882,0.9887672066688538,0.8339035511016846,0.9719176888465881,0.9920348525047302,,,0.9390038847923279,0.9018269777297974,,
844,image1758.jpg,0.8682653903961182,0.8320257067680359,0.822699785232544,0.9659109115600586,0.8616531491279602,0.7910149693489075,0.8304527997970581,,0.9244038462638855,,0.8200693726539612,,,,,,,,,,
845,image1759.jpg,0.8670387864112854,0.9458019733428955,,,0.8872556090354919,0.9104209542274475,0.9911162853240967,0.9253526926040649,0.801262617111206,,,,0.8988485932350159,,,0.9531253576278687,,,,0.807664692401886,0.9118470549583435
846,image176.jpg,,0.7894381880760193,,,0.7902621030807495,,,,,0.9889442920684814,0.9239223599433899,0.95693039894104,,0.8930023908615112,0.9481009840965271,,,0.7670104503631592,0.9867383241653442,0.7669833898544312,
847,image1760.jpg,,0.9752814173698425,,,0.8833926320075989,,0.8688794374465942,,0.8155709505081177,0.9928053021430969,0.9680961966514587,0.9492102861404419,0.8313905596733093,,0.8897743821144104,,,,0.9608796238899231,0.9540666341781616,
848,image1761.jpg,,,,,,,,,,,,,0.9602569937705994,,,,,,,,
849,image1762.jpg,,0.9352923631668091,,0.971384584903717,0.928736686706543,0.8303747773170471,0.9863969683647156,,0.9424726366996765,,,,,,,,,,,,
850,image1763.jpg,,,,,,,,0.8054971098899841,,0.9833306670188904,0.9577662348747253,0.9784078001976013,,0.9932871460914612,0.795875608921051,,0.9779314398765564,0.9840595722198486,0.9566736221313477,0.8780571818351746,
851,image1764.jpg,,0.887363076210022,,,,,,,,0.9977664947509766,0.9852489829063416,0.9959398508071899,,0.9934957027435303,0.8721511363983154,,0.9818358421325684,0.9765273332595825,0.9445359706878662,0.9491136074066162,
852,image1765.jpg,,,,,,,0.5962274074554443,,,0.979156494140625,,0.8784507513046265,,,0.9576589465141296,,,,0.9603835940361023,0.7593573331832886,
853,image1766.jpg,0.8082329630851746,0.8537133932113647,0.793359100818634,0.8002904653549194,,,,0.7920653223991394,0.9196677803993225,0.8981260061264038,0.884280264377594,,0.815629780292511,,,,,,,,
854,image1767.jpg,,,,0.9403970837593079,,,,,,0.9961456060409546,0.9847203493118286,0.9768369793891907,,,0.9867794513702393,,,,0.9021322727203369,,
855,image1768.jpg,0.7797868251800537,0.9493104219436646,,0.8603988885879517,0.9605460166931152,0.9041891098022461,0.9365828037261963,0.77595055103302,,0.9122459888458252,,,,,,,,,,,
856,image1769.jpg,,,,,,,,0.9948976635932922,,0.9989681243896484,0.9918050765991211,0.9924027919769287,0.9445825219154358,0.9295811057090759,,,,,0.9817585945129395,,
857,image177.jpg,,0.9852437973022461,,,,,,,,0.9845795631408691,0.9455379843711853,0.9708942770957947,0.9143921732902527,,0.9426007866859436,,,,0.9658873677253723,0.8995721936225891,
858,image1770.jpg,,,,,0.7735400795936584,,,,,0.998625636100769,0.9768670201301575,0.9938340187072754,,0.9677765965461731,0.7955424785614014,,,0.9364897608757019,0.984296977519989,,
859,image1771.jpg,,0.985107958316803,,,,,,,,0.9552306532859802,0.944891095161438,0.8845426440238953,0.8993855714797974,0.9974728226661682,,,0.9268572926521301,0.9833188056945801,,0.9219377040863037,
860,image1772.jpg,0.9048070311546326,0.9349884390830994,0.8951676487922668,0.9518396854400635,,0.9502739310264587,,0.9492955803871155,0.9378207921981812,,,,0.8355516791343689,,,0.8335343599319458,,,,,
861,image1773.jpg,,,,,,,,,,0.9933423399925232,0.9931809306144714,0.9842014908790588,,,,,,,0.9925150275230408,0.7724385857582092,
862,image1774.jpg,0.8762283325195312,0.9647983312606812,,0.9205917716026306,0.973744809627533,,0.986232340335846,,0.9322497844696045,0.8919404149055481,0.7532644271850586,0.7818934321403503,,0.7779081463813782,0.7411417365074158,,,,,0.7256807088851929,
863,image1775.jpg,0.8827502727508545,0.8922395706176758,0.8466992974281311,,,0.9637628197669983,0.9242506623268127,0.9661633372306824,0.9375617504119873,,,,,,,0.8909439444541931,,,,,0.879581093788147
864,image1776.jpg,,,,,,,,0.8901676535606384,,0.9809313416481018,0.9567143321037292,0.9273499250411987,0.9446645379066467,0.9952601790428162,0.8861801624298096,,0.9493732452392578,0.9832937717437744,,,0.8483350872993469
865,image1777.jpg,,0.9133865833282471,,,,,0.8746157884597778,,,0.9850119352340698,0.9041718244552612,0.966084897518158,,0.8892940878868103,0.9235388040542603,,,,0.8493583798408508,0.9592007994651794,
866,image1778.jpg,0.914162278175354,0.9628458023071289,0.948249340057373,0.8358307480812073,0.895010232925415,0.8648728132247925,0.9021432399749756,0.9247057437896729,0.9306752681732178,,,,0.8941386938095093,,,,,,,,
867,image1779.jpg,,0.9679803848266602,,,0.9771804809570312,,0.9301219582557678,,,0.9567886590957642,0.879205048084259,0.8156513571739197,0.88386470079422,0.9829047918319702,0.9354814291000366,,0.8340688943862915,,,0.861333429813385,
868,image178.jpg,0.9821324348449707,0.9862276911735535,,,,,,0.9136033058166504,,,,,,,,0.97127366065979,,,,,0.9688332676887512
869,image1780.jpg,,,,,,,,,,0.9504048824310303,,,,,,,,,,,
870,image1781.jpg,0.8264883756637573,,0.8399984240531921,,,,,,0.9296380877494812,,,,,,,,,,,,0.8598785400390625
871,image1782.jpg,,0.8308202028274536,,0.9168203473091125,0.9354288578033447,,0.9820213317871094,0.7160979509353638,,0.9837073683738708,0.9456308484077454,0.9422999024391174,,0.792957067489624,,,,,0.9085339307785034,,
872,image1783.jpg,,0.9691897630691528,,,0.8572041392326355,,,0.8660159707069397,,0.9939244389533997,0.9882935285568237,0.9688452482223511,0.9880598187446594,0.8900503516197205,0.9528399109840393,,,,,,
873,image1784.jpg,,,,,0.9119884371757507,,,,,0.9892866015434265,0.9814431071281433,0.9293779134750366,,0.9906967878341675,0.9508710503578186,,0.8759443163871765,0.9615844488143921,,,
874,image1785.jpg,0.9002425670623779,0.9447585940361023,0.9067041277885437,,,0.7826777696609497,,0.83137047290802,0.9297460913658142,,,,0.8930640816688538,,,0.7817298769950867,,,,,
875,image1786.jpg,,,,,,,,,,0.9873660802841187,,0.9707015752792358,,,0.9665707945823669,,,,0.982687771320343,0.7589249610900879,
876,image1787.jpg,0.8351520299911499,0.8665264844894409,0.9253693222999573,,,,,,0.86864173412323,,,,0.9781363606452942,,,,,,,,
877,image1788.jpg,,0.9518072009086609,,,,,,0.9498464465141296,,0.9812930226325989,0.9516757726669312,0.9740530252456665,0.9420726895332336,,0.8724344968795776,0.9326667189598083,,,,,0.8402369618415833
878,image1789.jpg,,0.9846423268318176,,,0.9254379272460938,,,0.9008388519287109,,0.9869465231895447,0.9512097835540771,0.9590430855751038,0.9414747953414917,,0.9329802393913269,0.9053604006767273,,,,,
879,image179.jpg,,0.9975900650024414,0.938518226146698,,0.929502546787262,,,0.9787555932998657,0.9092607498168945,,0.952003002166748,,0.9698709845542908,,,,,,,,
880,image1790.jpg,,0.8764180541038513,,,,,0.9010137915611267,,,0.9207870960235596,0.882533848285675,,,0.9954557418823242,,,0.991382896900177,0.9771800637245178,,0.8944785594940186,
881,image1791.jpg,,0.9165360331535339,,,0.9125377535820007,0.8254045844078064,0.9153294563293457,,,0.9935311675071716,0.9433592557907104,0.9793237447738647,0.9153953790664673,0.8838165998458862,0.9743134379386902,,,,0.8335875272750854,,
882,image1792.jpg,,0.9490072131156921,,0.8751479387283325,0.9909631609916687,,0.9648902416229248,0.8482745289802551,0.9332820773124695,0.8790780901908875,0.766151487827301,,,,,0.9378100633621216,,,,,
883,image1793.jpg,0.8109695911407471,,,0.8850083351135254,,,0.815814197063446,,0.8160016536712646,0.8773756623268127,,,,,,,,,,,
884,image1794.jpg,,,,,,,,,0.876075804233551,0.9554738998413086,,0.9235381484031677,,,0.9768293499946594,,,,0.9600856304168701,,
885,image1795.jpg,,0.9939348101615906,,,,,,0.8390392661094666,,0.9913557171821594,0.9698644876480103,0.9478020071983337,0.938859760761261,,0.8905586004257202,,,,0.9648101925849915,,0.8317633867263794
886,image1796.jpg,,0.98860102891922,0.851204514503479,,,0.9665625691413879,,,,,,,0.9798351526260376,,,,,,0.9615570306777954,,0.8410296440124512
887,image1797.jpg,,,,,,0.9582529664039612,,0.9817909002304077,,,,,,,,0.9442827105522156,,,,,0.9571536779403687
888,image1798.jpg,0.7651818990707397,0.9950810670852661,0.7919958829879761,,,0.8691715002059937,0.9278601408004761,0.8810275793075562,,0.9388048648834229,0.8867890238761902,,0.9422565698623657,,,,,,,0.8666495680809021,
889,image1799.jpg,,,,,,0.9820490479469299,,0.9680017232894897,,,,,,,,,,,,,0.8696832656860352
890,image18.jpg,,,,,,,,,,0.985750675201416,0.9862372875213623,0.9482203722000122,,0.8963833451271057,0.9660101532936096,,,0.7823848128318787,0.9444966912269592,,
891,image180.jpg,,0.9740878939628601,,,,,,,,0.9960424900054932,0.965655505657196,0.993515133857727,0.9916144609451294,0.9974270462989807,0.9528669714927673,,0.993678867816925,0.9944884777069092,0.9701176285743713,,
892,image1800.jpg,,,,,,0.9948415160179138,,0.9732736945152283,,,,,,,,,,,,,0.8852291107177734
893,image1801.jpg,,,,,,0.9574912786483765,,0.9768769145011902,,,,,,,,,,,,,0.8960293531417847
894,image1802.jpg,,,,,,0.9228174090385437,,0.9749326109886169,,,,,,,,0.9284522533416748,,,,,0.9750848412513733
895,image1803.jpg,,,,0.9069077372550964,,,,,,0.9317209720611572,0.9051085710525513,,,,,,,,,0.8111295700073242,
896,image1804.jpg,,,,,,,,,,0.9958823919296265,0.9724469184875488,0.9668493270874023,,0.9983658194541931,0.9436265826225281,,0.9916146993637085,0.994101345539093,0.9222981929779053,,
897,image1805.jpg,0.8486692905426025,0.8602079153060913,,,,0.9402134418487549,,0.9490326642990112,,0.872475802898407,0.9297849535942078,,,,0.8319685459136963,,,,,,
898,image1806.jpg,,0.9915328621864319,,,,,,,,0.9433135390281677,0.8295760154724121,0.9424068331718445,0.9685607552528381,,0.9541728496551514,,,,,0.9598253965377808,
899,image1807.jpg,,0.916354238986969,,,,,,,,0.980595588684082,0.9749920964241028,0.9396274089813232,0.8035454750061035,,0.9601158499717712,,,,,,
900,image1808.jpg,,0.8495905995368958,,,,0.9372783303260803,,,0.8822895884513855,0.9404952526092529,0.9032575488090515,,,,0.9244318604469299,,,,,,
901,image1809.jpg,,0.9343034625053406,,,,,,,,0.9778922200202942,0.9285688996315002,0.9590044021606445,,0.908014178276062,,,,,,0.9543208479881287,
902,image181.jpg,0.857298731803894,,0.8669866323471069,0.9611664414405823,0.8640021681785583,0.9894075989723206,0.9208350777626038,0.9264917969703674,0.8938194513320923,,,,,,,,,,,,
903,image1810.jpg,,0.9325548410415649,,0.7932450175285339,,,0.8222286105155945,,,0.9956614375114441,0.9510605335235596,0.9230824708938599,0.651414692401886,,,,,,0.9822710156440735,0.9638792276382446,0.8675182461738586
904,image1811.jpg,,0.9894543886184692,,,,,,,,0.9952373504638672,0.975428581237793,0.9885655045509338,0.94328773021698,0.9931396842002869,,,,0.9648520350456238,0.9934644103050232,0.8299875855445862,0.8441181182861328
905,image1812.jpg,,0.9554145932197571,,,,,,0.9899588227272034,,0.9988969564437866,0.9743607640266418,0.9940199851989746,0.9672817587852478,0.9585813879966736,0.9557764530181885,0.9916689395904541,,0.9009299874305725,0.9881343245506287,,0.9752031564712524
906,image1813.jpg,,,,0.8165917992591858,,0.8618457317352295,,0.8293341398239136,,0.8606299161911011,,,,,,,,,,,
907,image1814.jpg,,0.7778153419494629,,,0.9068326354026794,,,,,0.9857463836669922,0.9609032869338989,0.972762405872345,,0.9562195539474487,0.9720602631568909,,0.8359701037406921,0.9181144833564758,0.8869529962539673,,
908,image1815.jpg,,,,,0.8499190211296082,,,0.9448848366737366,,0.9826494455337524,0.9603003859519958,0.9364944696426392,,0.9824001789093018,0.9452706575393677,,0.9005695581436157,0.9078913331031799,0.9113824367523193,,
909,image1816.jpg,,,,,,,,0.8482184410095215,,0.9851399064064026,0.9525246024131775,0.9477545619010925,,0.9715068340301514,0.9221687912940979,,0.8828369379043579,0.9616661667823792,0.933106541633606,,
910,image1817.jpg,,0.9953749775886536,,,0.9406692385673523,,0.9563258290290833,,,0.9829543232917786,0.9724283218383789,0.9657970666885376,0.9740319848060608,0.9980542659759521,,,0.9732089042663574,0.9970983266830444,0.9553664922714233,0.9792373180389404,0.9026542901992798
911,image1818.jpg,,0.8993204832077026,,,,0.9608853459358215,,0.9382025599479675,,0.878825306892395,,,,,,,,,,0.8605358004570007,0.8672842979431152
912,image1819.jpg,,0.9725487232208252,0.7721024751663208,,0.9737370014190674,0.8017469048500061,0.9320371150970459,0.9115116596221924,0.920055627822876,0.8621791005134583,0.7858904004096985,,0.890235185623169,,,0.8553217053413391,,,,0.7949237823486328,0.8094573616981506
913,image182.jpg,,0.9173423647880554,,0.9556686282157898,0.8436280488967896,0.8720232248306274,0.9276111125946045,,,,,,,,,,,,,0.9686453342437744,
914,image1820.jpg,0.8686981201171875,0.9858720898628235,,,,,,,,0.9586120843887329,0.861811637878418,,0.9940020442008972,,0.8702886700630188,0.8991444110870361,,,,,0.9581612944602966
915,image1821.jpg,,0.8087368607521057,,,,,,,,0.978063702583313,0.9204412698745728,0.9235373735427856,0.8305171132087708,0.9985427856445312,,,0.9928051829338074,0.9966757297515869,0.8967570662498474,0.9611688852310181,
916,image1822.jpg,,0.9376190900802612,,,0.924054741859436,,,0.858450710773468,,0.9977491497993469,0.9630883932113647,0.9486449360847473,,,0.9166420102119446,0.9060899615287781,,,0.9016305208206177,,
917,image1823.jpg,,,,,,0.9663560390472412,,0.9789984822273254,,,,,,,,0.9178593158721924,,,,,0.9639086723327637
918,image1824.jpg,,,,,,,,0.9481107592582703,0.9673371911048889,,,,,,,0.9258689880371094,,,,,0.9611091613769531
919,image1825.jpg,0.9715576171875,0.9794273376464844,0.9493311643600464,,,,,0.9727237224578857,,,,,0.9030656218528748,,,0.9768350124359131,,,,,
920,image1826.jpg,,0.8511377573013306,,,,,,,,0.9893429279327393,0.987003743648529,0.9871711134910583,,,,,,,0.9211068153381348,0.9375876784324646,
921,image1827.jpg,,,,,,,,,,0.9854572415351868,0.9940377473831177,0.981631875038147,0.9237989187240601,,,,,,0.9734362363815308,,
922,image1828.jpg,,,,,,,,,,0.9982669353485107,0.9944866299629211,0.997376561164856,,0.8917679786682129,0.9223732352256775,,,,0.9875449538230896,,
923,image1829.jpg,0.8988233804702759,0.9826459884643555,0.9463826417922974,,,,,0.8986373543739319,0.813998818397522,,,,0.948703944683075,,,,,,,,
924,image183.jpg,0.9204930663108826,0.972432017326355,0.8719967007637024,0.9352999329566956,,,0.8369505405426025,0.855343759059906,0.845896303653717,,,,0.8081567287445068,,,0.8203563690185547,,,,,
925,image1830.jpg,,0.9955856800079346,,,,,,,,0.9987291693687439,0.9930410385131836,0.9969923496246338,0.8781139254570007,,0.872197687625885,,,,0.9987543821334839,0.9885790348052979,
926,image1831.jpg,,,,,,,0.49293845891952515,0.9177350997924805,,0.9731640815734863,,0.6385660767555237,,0.5197723507881165,0.6101725101470947,,,,0.6978152990341187,0.5869576930999756,
927,image1832.jpg,,0.9737682938575745,,,0.9770063757896423,,,0.9444345831871033,,0.9133095145225525,0.9407674670219421,,0.9431065320968628,0.9652050733566284,0.8861587047576904,0.9419258832931519,,0.9019675850868225,,,
928,image1833.jpg,,,,,,0.9888018369674683,,0.9907985925674438,,,,,,,,,,,,,0.974563717842102
929,image1834.jpg,,,,,,0.9533143639564514,,0.9811334013938904,,,,,,,,,,,,,0.9779748916625977
930,image1835.jpg,,,,,,0.9496476650238037,,0.988329291343689,0.949553906917572,,,,,,,0.9653806686401367,,,,,0.9824784994125366
