,img,desktop,text,symbol,illustration,business,people,portrait,man,adult,music,woman,vertical,bill,sign,retro,design,vector,art,no person,horizontal
786,image1705.jpg,,0.912189245223999,,0.8711795806884766,0.898787260055542,,,,,,,0.7947589159011841,0.965222954750061,,,,,,0.8862936496734619,0.7986913919448853
787,image1706.jpg,0.9433621168136597,0.9858501553535461,0.9771325588226318,0.9868786931037903,0.9723763465881348,,,,,,,,0.9004060626029968,0.949397623538971,,0.9328593611717224,0.9465621709823608,,,
788,image1707.jpg,,,,,,0.9609933495521545,,0.975284218788147,0.8275628089904785,0.9394887089729309,0.9788514375686646,,,,,,,0.8263540863990784,,
789,image1708.jpg,,,,,,0.9768675565719604,0.9330266118049622,0.8664298057556152,0.8538592457771301,,,,0.8942117094993591,,,,,,,
790,image1709.jpg,,,,,,0.9865388870239258,,0.9806550741195679,0.954321563243866,0.961231529712677,0.9080867171287537,,,,,,,,,
791,image171.jpg,,,,,0.8908464312553406,0.9778397083282471,,0.8776858448982239,,,0.8693097829818726,,,,,,,,,
792,image1710.jpg,0.9269551038742065,0.8781633377075195,0.8985007405281067,0.9879399538040161,0.9411641955375671,,,,,,,,,0.8577337861061096,,0.9198417067527771,0.8810184001922607,,,
793,image1711.jpg,,,,,,0.9958705306053162,0.9964827299118042,0.9184401631355286,0.987272322177887,0.9874798655509949,0.9013808369636536,,,,,,,,,
794,image1712.jpg,0.9443972110748291,0.9627729654312134,,0.963870108127594,0.8741456866264343,,,,,,,,0.9340212345123291,,,0.9484662413597107,0.9537378549575806,,,0.8772472143173218
795,image1713.jpg,0.8669220209121704,0.8890541195869446,,,0.9017283916473389,,,,,,,,,,,,,,0.8873862624168396,
796,image1714.jpg,,0.9482743144035339,,,0.9861403703689575,,,,,,,,,0.9746556878089905,,,,,0.9828183054924011,
797,image1715.jpg,,,,,,0.9869093298912048,,0.9784133434295654,0.9174081087112427,0.8984833359718323,0.9456799626350403,,,,,,,,,
798,image1716.jpg,0.8783794641494751,0.9542726278305054,,,0.9821110367774963,,,,,,,,0.9116315245628357,,,,,,0.9748411178588867,
799,image1717.jpg,0.9270367622375488,,0.927973747253418,0.984946608543396,,,,,,,,,,,0.9713259339332581,0.9858980178833008,0.9900130033493042,0.9463028907775879,0.935104489326477,
800,image1718.jpg,0.9595922827720642,,0.9406507611274719,0.9920050501823425,0.9768175482749939,,,,,,,,,,,,0.9128059148788452,,,
801,image1719.jpg,0.839442789554596,,,0.8890998363494873,,0.9344111680984497,,0.955471396446228,0.8490735292434692,,0.8637902140617371,,,,,,0.8141303658485413,,,
802,image172.jpg,0.9632206559181213,0.9876260161399841,0.9106907248497009,0.9284893870353699,0.9945270419120789,,,,,,,,0.8943712711334229,0.8849239945411682,,,,,,
803,image1720.jpg,0.962208092212677,0.9892249703407288,0.9231356978416443,0.9444864988327026,0.9782333374023438,,,,,,,,,,,,,,,
804,image1721.jpg,0.9235395789146423,,,0.9751205444335938,0.8891551494598389,,,,,0.9352704286575317,,,,,0.9901334047317505,0.9454445242881775,0.9601576924324036,,0.9764947891235352,
805,image1722.jpg,,0.8060179948806763,,,0.7600953578948975,0.9944190382957458,0.9199466705322266,0.9655512571334839,0.9566017389297485,0.8628401756286621,0.8707667589187622,,0.8687249422073364,,,,,,,
806,image1723.jpg,0.7647144794464111,0.9340963959693909,0.7156479954719543,0.9896613359451294,0.902236819267273,,,,,,,,0.880304217338562,,,,,,,
807,image1724.jpg,0.9700267314910889,0.9155634045600891,,0.9603041410446167,0.8396191596984863,,,,,,,,0.9387897849082947,,0.8652808666229248,0.8993322849273682,0.9739960432052612,0.8542431592941284,,
808,image1725.jpg,,0.8278838992118835,,0.9166093468666077,0.8640507459640503,0.9834015369415283,,0.9197254776954651,0.9564720392227173,0.8953511118888855,0.9289337396621704,0.9734662771224976,,,,,,,,0.9226129055023193
809,image1726.jpg,,,,0.9852531552314758,,0.9782081246376038,,0.9539574980735779,0.8873425126075745,0.8998372554779053,0.9526429772377014,0.9712151885032654,0.8439107537269592,,,,,0.9588155150413513,,0.9194204211235046
810,image1727.jpg,0.9658217430114746,0.9386280179023743,0.8737972378730774,0.9872915148735046,0.9531815648078918,,,,,,,,0.9217387437820435,,,0.9124675393104553,0.9006872177124023,0.8102272152900696,,
811,image1728.jpg,,,,,0.8146763443946838,,,,,,,0.7783490419387817,,,,,,,0.9927701354026794,0.960931122303009
812,image1729.jpg,0.8368028402328491,0.9190679788589478,0.903614342212677,0.9710296988487244,0.9148707389831543,,,,,,,,0.912377119064331,0.8634699583053589,0.9432094693183899,0.9286912679672241,0.9526962041854858,,0.9276236295700073,
813,image173.jpg,,,,,0.8747819066047668,0.9297255873680115,0.9034177660942078,0.8675861358642578,0.8389514088630676,,0.8638685941696167,,,,,,,,,
814,image1730.jpg,,,,,,,,,,,0.9886136054992676,,,,,,,,,
815,image1731.jpg,,,,,,,,,,,,,,,0.8884394764900208,0.9439563751220703,,,0.9781494736671448,
816,image1732.jpg,,,,0.8743931651115417,,0.9856335520744324,0.9840749502182007,0.904831051826477,0.9305143356323242,,0.9346234202384949,0.8277543783187866,0.9648900032043457,,,,,,,0.954055666923523
817,image1733.jpg,,,,,,0.9992921352386475,0.8117229342460632,0.8661367297172546,0.8278866410255432,0.8266687393188477,0.716549813747406,,,,,,,,,
818,image1734.jpg,,,,0.9475539326667786,,0.9900026321411133,0.9151758551597595,0.9707779884338379,0.9503283500671387,0.9521694183349609,0.9647198915481567,,0.9026740789413452,,0.9849350452423096,,,0.868624210357666,,
819,image1735.jpg,,0.9306253790855408,,0.9814702868461609,,,,,,,,0.9093475341796875,0.9016168713569641,,,,,,,
820,image1736.jpg,,0.7817085981369019,,0.847577691078186,0.8980631828308105,,,,,,,,0.9515485167503357,,0.9758835434913635,,,0.8565624952316284,0.9612046480178833,
821,image1737.jpg,,,,,,0.9913676381111145,0.9908568263053894,0.965035080909729,0.9848921298980713,,,,,,,,,,,0.7534321546554565
822,image1738.jpg,0.8157621026039124,0.8941425085067749,0.7708325982093811,0.9584740400314331,0.8526855707168579,,,,,,,,0.786811351776123,,0.8431850671768188,0.8584121465682983,0.8298288583755493,,0.8795431852340698,
823,image1739.jpg,0.9254174828529358,,0.9756348729133606,0.986944317817688,0.9723365306854248,,,,,,,,,,,0.8599609732627869,,,,
824,image174.jpg,,,,0.9809908866882324,,0.9774133563041687,0.9241146445274353,0.9615693688392639,0.9309426546096802,0.8568549156188965,0.9666476845741272,,0.9739091992378235,0.9367614388465881,0.8260974287986755,,,0.8941003680229187,0.8683000802993774,
825,image1740.jpg,,,,,,,,,,,,0.9562574625015259,,,0.9665477275848389,,,,0.9905430674552917,0.969089925289154
826,image1741.jpg,,0.8853743672370911,,0.9992720484733582,,0.9953123331069946,0.9669932126998901,0.982036292552948,0.9977189898490906,0.9489865899085999,0.9035037159919739,0.9581488966941833,0.9547309875488281,,,,,0.9878193140029907,,
827,image1742.jpg,,,,,,0.9992918968200684,,0.9695466756820679,0.9816092848777771,0.9191665649414062,0.9544764161109924,,,,0.9216563105583191,,,,,
828,image1743.jpg,,,,0.9533438682556152,,0.9884437918663025,0.9919736385345459,0.972028374671936,0.9480469822883606,0.7396705150604248,,0.8700142502784729,,,,,,0.9257352948188782,,
829,image1744.jpg,,,,0.9812823534011841,,,,,,,,0.9199272990226746,,,,0.9488394260406494,,,,
830,image1745.jpg,0.9338601231575012,0.872559130191803,,0.7345264554023743,0.8579952716827393,0.9039686918258667,,,0.8084088563919067,,0.9196829199790955,,0.7620216012001038,0.8268185257911682,,,,,,
831,image1746.jpg,0.899445652961731,0.854471743106842,,0.8950012922286987,,,,,,,,,0.9201211333274841,,0.9316199421882629,0.8688816428184509,0.94776850938797,0.9176925420761108,0.887828528881073,
832,image1747.jpg,0.9599601626396179,0.9735899567604065,,0.9711502194404602,,,,,,,,,0.8862926363945007,,,0.9061605334281921,0.8973349928855896,,0.822089433670044,
833,image1748.jpg,,0.9736745357513428,,0.8908819556236267,,0.9419724941253662,,0.974583089351654,0.7171676158905029,0.7373865842819214,,0.9203742146492004,0.9585291147232056,,,,,,,
834,image1749.jpg,0.9273724555969238,0.9177381992340088,0.7863911390304565,0.8796776533126831,0.8615754842758179,,,,,,,,0.9132810831069946,0.819182813167572,,0.7675442695617676,,,,
835,image175.jpg,,,,0.7551016211509705,,0.9862989783287048,0.9564778208732605,0.9661729335784912,0.9658569693565369,0.8488835692405701,0.8521910905838013,0.7966129779815674,0.8295177817344666,,0.8894677758216858,,,,,
836,image1750.jpg,0.950347363948822,,,0.8436196446418762,,0.9472993016242981,0.9654444456100464,,0.9301055669784546,0.8809470534324646,0.9690432548522949,,,,,,,,,
837,image1751.jpg,,0.9607430696487427,,0.9379996657371521,0.7971060872077942,0.8958743214607239,,0.9382097125053406,,0.9272773265838623,0.8250085711479187,,0.9787230491638184,0.8379349112510681,0.9794474840164185,,,0.848756730556488,0.910218358039856,
838,image1752.jpg,0.9070770740509033,0.9347435235977173,,0.9509623050689697,0.9358437061309814,0.9736610651016235,0.9349138736724854,,0.8805685639381409,0.8107244968414307,0.9030701518058777,,,0.7954102158546448,,,,,,
839,image1753.jpg,,,,0.9757165908813477,,0.9954732060432434,0.9725014567375183,0.9809452295303345,0.9857990741729736,0.988955020904541,,0.8179227113723755,,,0.9515845775604248,,,0.808101236820221,,
840,image1754.jpg,0.8562219142913818,0.9204856157302856,,0.9793487787246704,0.9457175135612488,,,,,,,,0.8406573534011841,,,0.7821150422096252,,,,
841,image1755.jpg,,,,0.7157460451126099,,0.9159150719642639,,0.7077345848083496,0.7306489944458008,0.7353035807609558,0.9571334719657898,,0.833504855632782,,0.9325762987136841,,,,,
842,image1756.jpg,,0.8722229599952698,,0.8494933843612671,0.9118347764015198,,,,,,,0.9402637481689453,,0.8487916588783264,0.8558681011199951,0.7744454741477966,,,0.9587624669075012,0.9562227129936218
843,image1757.jpg,0.9432768225669861,0.9821266531944275,,0.9275442361831665,0.9731859564781189,,,,,,,,0.9925750494003296,,,,,,0.9499064683914185,
844,image1758.jpg,0.8310350179672241,0.8521418571472168,,0.9068259596824646,,0.9215692281723022,0.9047436714172363,,0.9495869874954224,,0.959674060344696,,0.7767741084098816,0.8545237183570862,,,,,,
845,image1759.jpg,0.8364931344985962,,,0.9896140694618225,,0.9318415522575378,,0.9529101252555847,0.8525445461273193,,0.9348558187484741,,0.8298869729042053,,0.9257014989852905,0.8966065645217896,0.9917476177215576,0.9079412221908569,,
846,image176.jpg,,,,,,0.9078996777534485,,,0.8800638914108276,0.9926326870918274,0.8622220754623413,,,,,,,,,
847,image1760.jpg,0.9459456205368042,0.9631382822990417,,,0.9671809673309326,,,,,,,,0.8768945932388306,,,,,,,
848,image1761.jpg,,,,,,0.9897724986076355,0.9701581001281738,0.9155094623565674,0.9472114443778992,0.7862538695335388,0.9376454949378967,,,,,,,,,0.9191562533378601
849,image1762.jpg,,0.9006887674331665,,,0.9132850170135498,0.9503197073936462,,,0.8503603935241699,0.9282177090644836,0.8974798917770386,,,,,,,,,0.8617808818817139
850,image1763.jpg,0.9265753030776978,0.942642331123352,,,0.9776865243911743,,,,,,,,0.9006111025810242,,,,,,0.9866085648536682,
851,image1764.jpg,,0.9432585835456848,0.8314130306243896,0.9716084599494934,0.7774459719657898,0.8343185186386108,,,,,,,0.9599296450614929,0.8520174026489258,0.9757862687110901,0.8398335576057434,0.9640037417411804,0.8381478786468506,0.8884520530700684,
852,image1765.jpg,0.9432732462882996,0.9925070405006409,0.9462071657180786,0.9740628600120544,0.9681440591812134,,,,,,,,,0.9529759287834167,,0.9389014840126038,,,,
853,image1766.jpg,0.9592623114585876,0.989739716053009,0.9059217572212219,0.9089797735214233,0.9771550297737122,,,,,,,,0.9246222972869873,0.9039358496665955,0.8691755533218384,,,,0.9164525270462036,
854,image1767.jpg,0.8449540734291077,0.9002811312675476,,0.9695832133293152,,0.9966435432434082,0.9768741726875305,0.9580458402633667,0.9855571389198303,0.9463942050933838,0.9821772575378418,,0.9522463083267212,,,,,,,
855,image1768.jpg,0.905187726020813,0.9877912998199463,,0.9688292145729065,0.9624848365783691,,,,,,,,,,,,,,,
856,image1769.jpg,,0.9946988821029663,,0.8554761409759521,0.8968070149421692,,,,,,,0.9966248273849487,,,,,,,,
857,image177.jpg,,,,,,0.9993736147880554,0.9678956270217896,0.8648704886436462,0.9176225662231445,0.9122112393379211,0.7873702049255371,0.8059975504875183,,,,,,,,
858,image1770.jpg,0.946023166179657,0.9779690504074097,,0.9530982971191406,0.95864337682724,,,,,,,,0.9473368525505066,,,0.9038817882537842,,,0.9243465065956116,
859,image1771.jpg,0.9338111877441406,0.9235782027244568,0.85918128490448,0.9808977246284485,,,,,,,,,0.9646148681640625,0.8535292148590088,0.876475989818573,0.9180994033813477,0.9377292394638062,,,
860,image1772.jpg,0.8405652046203613,,0.9751097559928894,0.9847010374069214,0.9100858569145203,,,,,,,,0.8971096873283386,0.9853512048721313,0.8669434189796448,0.8871686458587646,0.8963442444801331,,0.9720829129219055,
861,image1773.jpg,,0.975146472454071,0.8821516036987305,0.9507503509521484,0.9178860187530518,,,,,,,,,0.9115365147590637,,0.8779046535491943,,,0.9735486507415771,0.861846923828125
862,image1774.jpg,,0.9149242043495178,,0.9321119785308838,,0.981981098651886,0.8622902631759644,0.9241968989372253,0.9197431802749634,0.9856018424034119,0.9657078981399536,,0.969990074634552,,,,,,,
863,image1775.jpg,0.8726564049720764,0.9337336421012878,0.8643784523010254,0.8810615539550781,0.9868000745773315,,,,,,,,,0.9273650646209717,,,,,,
864,image1776.jpg,,,,,,0.9899425506591797,,0.8794077634811401,0.9326505661010742,0.9738146662712097,0.8902827501296997,,,,,,,,,0.9186788201332092
865,image1777.jpg,0.8460595011711121,0.8223230838775635,,,0.8939869999885559,0.9585195183753967,0.7921725511550903,0.7875078916549683,0.8754784464836121,,0.9307273030281067,,0.8175746202468872,0.8123960494995117,,,,,,0.9220286011695862
866,image1778.jpg,0.9044604301452637,0.9451695084571838,0.7352302670478821,0.8720839023590088,0.94975346326828,,,,,,,,0.7717846632003784,,,0.7597338557243347,,,0.772721529006958,
867,image1779.jpg,,,,0.9852531552314758,,0.9782081246376038,,0.9539574980735779,0.8873425126075745,0.8998372554779053,0.9526429772377014,0.9712151885032654,0.8439107537269592,,,,,0.9588155150413513,,0.9194204211235046
868,image178.jpg,,,,,,0.9851779341697693,0.9892240166664124,0.9345287680625916,0.9610826373100281,0.9981387853622437,,0.9755299091339111,,,,,,,,
869,image1780.jpg,0.9540771842002869,0.946002721786499,,0.9893606901168823,,0.977020800113678,,0.9319679141044617,0.9314271211624146,0.9256762862205505,0.9638333320617676,,0.9195887446403503,0.916369616985321,,,0.9215529561042786,0.9100991487503052,,
870,image1781.jpg,0.9700267314910889,0.9155634045600891,,0.9603041410446167,0.8396191596984863,,,,,,,,0.9387897849082947,,0.8652808666229248,0.8993322849273682,0.9739960432052612,0.8542431592941284,,
871,image1782.jpg,,0.8278838992118835,,0.9166093468666077,0.8640507459640503,0.9834015369415283,,0.9197254776954651,0.9564720392227173,0.8953511118888855,0.9289337396621704,0.9734662771224976,,,,,,,,0.9226129055023193
872,image179.jpg,,0.7883791327476501,,0.9604989886283875,,0.9779713749885559,0.9490936398506165,0.9222148060798645,0.8436371088027954,0.8647797107696533,0.9356130957603455,,0.8352175951004028,0.7790035605430603,0.9046815633773804,,,,,
873,image18.jpg,0.9281327128410339,0.9535162448883057,,,,,,,,,,,0.9027757048606873,,0.911675214767456,0.9121480584144592,,,,
874,image180.jpg,,,0.9598525166511536,0.9571775197982788,,,,,,,,,,,0.9557287693023682,0.9818166494369507,0.9757894277572632,,0.9287678599357605,
875,image181.jpg,,,,,,0.9995037317276001,0.8698394298553467,0.9530050754547119,0.9877369403839111,,0.9763956069946289,,0.9092460870742798,,,,,,,
876,image182.jpg,,,,,,0.9804173707962036,0.9888522624969482,,0.9545984268188477,0.9276532530784607,0.9877874255180359,,,,,,,,,
877,image183.jpg,,,,,0.8033890724182129,0.9092325568199158,,,,,,0.9569149017333984,,,,,,,0.9026310443878174,0.988373339176178
878,image184.jpg,0.836066722869873,0.913852334022522,,0.8319829702377319,0.8886739015579224,0.9743226170539856,0.8710048198699951,,,0.7867047786712646,0.9161076545715332,,0.9500811100006104,0.892379641532898,,,,,,
879,image185.jpg,0.8839917778968811,0.7821194529533386,,0.984470009803772,,0.9183827638626099,0.7717233896255493,0.8795477747917175,0.8835311532020569,,,,0.9668073058128357,,0.938745379447937,0.8402161598205566,0.9634696841239929,0.9033694267272949,0.7732689380645752,
880,image186.jpg,0.8970653414726257,0.949190080165863,0.9635695219039917,0.9632884860038757,0.9732347130775452,,,,,,,,,0.9774509072303772,,0.9501544833183289,0.9072441458702087,,,
881,image187.jpg,,,,,,0.9884739518165588,0.964883029460907,0.9010340571403503,0.9561542272567749,0.955531895160675,0.9754247665405273,,,,,,,,,0.9445539116859436
882,image188.jpg,,,,0.9228546023368835,,0.9954032897949219,0.8643625974655151,0.9723901152610779,0.9904857277870178,0.8874595761299133,0.9830947518348694,,,,,,,,,
883,image189.jpg,0.8874408006668091,0.9930368065834045,0.9385068416595459,0.982657253742218,0.9382646083831787,0.8784821629524231,,0.8972204327583313,,,,,0.9937536120414734,0.9159594774246216,0.9810131192207336,,,0.8907157778739929,,
884,image19.jpg,,,,,,0.9957738518714905,0.9864383935928345,0.9287786483764648,0.9590110778808594,0.8688513040542603,0.9647440910339355,,,,0.758444607257843,,,,,
885,image190.jpg,,0.861790657043457,,,0.9615839123725891,0.983856201171875,0.9604805707931519,0.9211282134056091,0.9629669189453125,,0.9566276669502258,,0.8967167735099792,0.7833234667778015,,,,,,0.9299389123916626
886,image191.jpg,,,,,,0.9863008260726929,0.8127627372741699,0.9537827372550964,0.934764564037323,0.9927558302879333,0.9221888780593872,,,,,,,,,
887,image192.jpg,,,,,,0.9880480766296387,0.994681179523468,,0.909632682800293,0.9751163125038147,0.9087203145027161,,,,,,,,,
888,image193.jpg,,,,,,0.9953976273536682,0.9684051275253296,0.9508166909217834,0.9651475548744202,0.9839337468147278,,,,,0.9350468516349792,,,,,
889,image194.jpg,,,,0.991955578327179,,0.9966161847114563,0.9887726902961731,0.9756940007209778,0.9887246489524841,,,0.9772221446037292,,,,,,,,
890,image195.jpg,0.8727946877479553,,0.8630361557006836,0.8688461780548096,0.980603039264679,,,,,,,,,,,,,,0.9547030329704285,
891,image196.jpg,,0.8716166615486145,,0.947607696056366,,0.9932366013526917,0.991398811340332,0.9102203249931335,0.9794799089431763,,0.9643526077270508,0.9687679409980774,,,,,,,,0.9131565093994141
892,image197.jpg,,,,,,0.9916512370109558,0.9048870801925659,0.9406818151473999,0.975904643535614,0.9777653813362122,0.9783932566642761,,,,,,,,,
893,image198.jpg,,0.8795689344406128,,0.9967967867851257,,0.9731251001358032,0.8455068469047546,0.8540171980857849,0.959040105342865,,0.956616997718811,0.9304605722427368,,,0.9130651354789734,0.7849944233894348,,0.9492343664169312,,0.9076358079910278
894,image199.jpg,,,,,,0.9308274984359741,0.9484474658966064,,0.7765830159187317,,0.9863415360450745,,,,,,,,,
895,image2.jpg,,0.9447511434555054,,0.7805185914039612,0.753223180770874,0.7852944731712341,,,,0.9362947344779968,,,0.7674102187156677,0.89756840467453,0.9560664296150208,,,0.7907883524894714,0.9854096174240112,
896,image20.jpg,,,,,,0.9917682409286499,0.9501621127128601,0.9378201365470886,0.9800969958305359,0.9988957643508911,,,,,0.9901641011238098,,,,,
897,image200.jpg,0.9657827019691467,0.8896317481994629,0.9594442248344421,0.9555091857910156,,,,,,,,,,,0.867946207523346,0.9760068655014038,0.8681432604789734,0.9536647796630859,,
898,image201.jpg,0.9326240420341492,,0.8953763246536255,0.9724217653274536,,,,,,,,,0.8850706815719604,,0.9692073464393616,0.9620457291603088,0.9805147647857666,0.8969903588294983,,
899,image202.jpg,,,,0.9721441864967346,,0.9778854846954346,,0.9508423805236816,0.906633734703064,,,0.9838144183158875,0.8444116115570068,,,,,0.7692148089408875,,0.8449496030807495
900,image203.jpg,,,,,,0.9774894118309021,0.9936023354530334,0.9521147608757019,0.9669878482818604,0.8368532061576843,0.8816729784011841,,,,,,,,,0.9294912219047546
901,image204.jpg,0.9413177967071533,0.9620802998542786,,0.8527422547340393,0.9230037331581116,,,,,,,,,,,0.8630678057670593,,,0.8539498448371887,
902,image205.jpg,,,,,,0.9014694094657898,0.9047592282295227,,0.8681421875953674,,0.9881114959716797,,,,0.9778083562850952,,,,,
903,image206.jpg,0.7846584320068359,0.8589065670967102,,0.7835626006126404,,0.9668517708778381,0.9923357367515564,,0.9083272218704224,,0.9247381687164307,0.8780599236488342,,,0.8557401299476624,,,0.7718642354011536,,
904,image207.jpg,0.9193912148475647,,0.9268413782119751,0.9830055832862854,,,,,,,,,,0.799997866153717,,0.9506930112838745,0.9543424248695374,0.9109560251235962,,
905,image208.jpg,0.9597886800765991,,,0.9849372506141663,0.9235029816627502,,,,,,,,,,,,,,,
906,image209.jpg,,,,,0.8906829357147217,0.9611881375312805,0.9131221771240234,0.9601301550865173,0.9627935290336609,,0.7923759818077087,,,0.7412475943565369,0.9196906685829163,,,,,
907,image21.jpg,,,,,0.8630630970001221,0.9933862090110779,0.9958676099777222,0.9824550747871399,0.9856372475624084,0.9493424296379089,0.8503162860870361,,,,,,,,,0.8422715067863464
908,image210.jpg,,,,,,0.9888312816619873,0.9142143726348877,0.9770618081092834,0.8637675642967224,,0.9799715280532837,,,,,,,,,0.8819881677627563
909,image211.jpg,0.8662122488021851,0.9148626327514648,0.7002198696136475,0.9401081800460815,0.9190859794616699,0.9544334411621094,0.9486971497535706,0.9467118978500366,0.9217672944068909,,,,0.8823111653327942,,,,,,,
910,image212.jpg,,0.7603585124015808,,0.5938014388084412,0.8950768113136292,0.9464865326881409,,0.7468833327293396,0.7188563942909241,,0.8029740452766418,,0.810477614402771,0.9108229875564575,,,,,,0.5927366614341736
911,image213.jpg,0.8249382376670837,0.8498989343643188,,0.996539831161499,0.8141337633132935,0.9465133547782898,,0.9817604422569275,0.8115757703781128,,0.8097513914108276,,0.9702032208442688,,0.8762086033821106,,0.8194258809089661,0.9707766175270081,,
912,image214.jpg,0.9333705306053162,,,0.9848586916923523,0.9217797517776489,0.7730578780174255,,,,0.8093975186347961,,,0.9178995490074158,,,0.8033684492111206,0.9019801020622253,0.768032968044281,,0.8355429172515869
913,image215.jpg,,0.8719483017921448,,0.9894872903823853,,0.9646300077438354,,0.9778068661689758,0.8719558715820312,0.9181807041168213,,0.7230523824691772,0.9193233847618103,,,,,0.8240607380867004,,
914,image216.jpg,0.8756043314933777,,,0.9757585525512695,,,,,,,,0.8638272881507874,0.9536630511283875,,,,0.8893122673034668,,,
915,image217.jpg,0.8792449831962585,,,0.9847701787948608,,0.9731703996658325,,0.989485502243042,0.9181583523750305,0.9458810687065125,0.9398361444473267,,0.9757041931152344,,0.9297016859054565,,,,,
916,image218.jpg,,,,0.9600183963775635,,0.9952232241630554,0.9901628494262695,0.9648779034614563,0.9914524555206299,0.7951614260673523,0.980608344078064,,0.8038797974586487,,0.9647226929664612,,,0.866177499294281,,
917,image219.jpg,0.8959316611289978,,0.7757601737976074,0.8189749121665955,,,,,,0.8490211963653564,,,,,,0.9006720185279846,,0.6924148797988892,0.6423555016517639,
918,image22.jpg,0.7135983109474182,0.7433000802993774,,0.9122670292854309,,0.9623043537139893,,0.6970655918121338,,0.9287050366401672,0.7901989221572876,,0.744455099105835,0.7902877926826477,0.9069026112556458,0.6685425639152527,0.6720927953720093,0.7765598893165588,0.9471808671951294,
919,image220.jpg,,,,0.7904669046401978,,0.9551181793212891,,0.9328010678291321,0.8643382787704468,0.9964784979820251,0.9462725520133972,,,,,,,,,
920,image221.jpg,0.8756804466247559,0.9765616655349731,0.8626002669334412,0.901995837688446,0.9171264171600342,,,,,,,0.9519858360290527,0.8702776432037354,0.9310731887817383,0.9483480453491211,,,,0.9656262993812561,0.8634831309318542
921,image222.jpg,0.907817542552948,0.8823541402816772,0.9115192890167236,0.9324725866317749,0.9358142614364624,,,,,,,,0.7573543190956116,0.8251928687095642,,0.8228350281715393,0.8863672614097595,,0.8059450387954712,
922,image223.jpg,,,,0.662846028804779,,0.9967898726463318,0.9918748736381531,0.9562258720397949,0.9197454452514648,,,,0.5824609994888306,,,,,0.49944213032722473,,
923,image224.jpg,,0.8530570268630981,,0.8537698984146118,,0.9982010126113892,0.9840317368507385,0.971718430519104,0.9789047837257385,0.7391575574874878,,0.7517595291137695,0.8873065710067749,,0.858451247215271,,,,,
924,image225.jpg,,,,,,0.9868227243423462,0.9919820427894592,0.9044393301010132,0.9479753375053406,0.9322698712348938,0.9017412662506104,0.9510757327079773,,,,,,,,
925,image226.jpg,0.9799519181251526,0.8576277494430542,0.9682794809341431,0.9514428377151489,0.9337297081947327,0.9350805878639221,,0.9067502021789551,,,,,0.9367676377296448,,,,0.8464451432228088,,,
926,image227.jpg,,,,,,0.9987586736679077,0.9002609252929688,0.9863708019256592,0.9886941313743591,0.9027854204177856,,,0.8851684927940369,,,,,,,
927,image228.jpg,0.924778163433075,,0.9905408024787903,0.9932849407196045,0.9304015040397644,,,,,,,,,0.9721468091011047,,0.8615974187850952,0.928067147731781,,,
928,image229.jpg,0.8481480479240417,,0.8921796679496765,0.9845788478851318,0.8428953886032104,,,,,,,,,,,0.9441437721252441,0.9708659648895264,0.8503872752189636,,0.9034302234649658
929,image23.jpg,,,,,0.8346243500709534,0.9929912090301514,0.9829639196395874,0.9751079678535461,0.9869741201400757,0.9598920345306396,0.9459742307662964,0.8501903414726257,,,,,,,,0.8903481364250183
930,image230.jpg,,,,,,0.9973817467689514,0.9359210729598999,0.9902796149253845,0.9930735230445862,0.9557143449783325,0.9153004884719849,,0.9262633919715881,,,,,,,
931,image231.jpg,0.7756429314613342,,,0.9799022674560547,0.7558305859565735,0.9841252565383911,0.8681519627571106,0.9304628968238831,0.8918253183364868,0.7216178774833679,0.736332893371582,0.9041261672973633,0.8889859914779663,,,,,0.7495649456977844,,
932,image232.jpg,0.9026029706001282,,,,,,,,,,,,,,,0.9080352187156677,,,0.9244322776794434,
933,image233.jpg,,,,0.8977300524711609,,0.9961600303649902,0.9653441309928894,0.9767664670944214,0.9724200963973999,0.8703221678733826,0.8048383593559265,0.7520834803581238,,,0.7950048446655273,,,,,0.888444185256958
934,image234.jpg,,,,,,0.990451455116272,0.9942574501037598,,0.9622701406478882,,0.9769243597984314,,,,,,,,,
935,image235.jpg,,,0.793106734752655,0.9169336557388306,0.9531946778297424,,,,,,,,,,,,,,0.9685015082359314,0.8318372368812561
936,image236.jpg,,,,,,0.9757972359657288,0.9607022404670715,,0.9493032097816467,0.9912983179092407,0.9531189799308777,0.9036669135093689,,,,,,,,
937,image237.jpg,,,,,,0.9836249351501465,0.884139358997345,0.8853907585144043,0.9248921275138855,0.8756682872772217,0.9167596101760864,,0.8208065629005432,,,,,,,
938,image238.jpg,,,,0.8559941053390503,,0.9937805533409119,0.9166842699050903,0.98431396484375,0.9921362400054932,0.9283546805381775,0.9834060668945312,,,,0.8508022427558899,,,0.8571820259094238,,
939,image239.jpg,0.9197724461555481,0.9090443849563599,0.910923421382904,0.9630609750747681,0.9335225224494934,,,,,,,,0.9479736089706421,0.9684251546859741,,,0.9038628935813904,,0.8866462707519531,
940,image24.jpg,,,,,0.8948628306388855,0.9109522700309753,,0.8100340962409973,0.8109869360923767,,0.922307014465332,,,,,,,,,0.7409613728523254
941,image240.jpg,,,,,,,,,,0.9849528670310974,,,,,,,,,0.9663715958595276,
942,image241.jpg,,,,,0.8348872661590576,0.9842190146446228,0.989773690700531,0.9648764729499817,0.9832784533500671,,0.9595300555229187,,,,,,,,,0.9764373302459717
